altitude_m,ax,ay,az,bax_true,bay_true,baz_true,bias_true_m,gx,gy,gz,is_dropout,is_outlier,kind,latency_s,measurement_time_s,sensor,time_s,valid,vx,vy,vz,x,y,z
,0.05030914915620032,0.24178830736495802,0.12057123135265205,0.03181831176038047,-0.028237245926097148,0.013232155889518756,,-0.0006103852484400911,-0.0010952687705141893,0.009526672421953888,0.0,0.0,inertial,,41.55,imu,41.55,1.0,,,,,,
,0.03944992834624733,0.23319842420128142,0.029866642315733466,0.03184934693549379,-0.028371390325548668,0.013006285328199923,,0.00101701510646177,0.003216705052262547,0.010131262494638374,0.0,0.0,inertial,,41.6,imu,41.6,1.0,,,,,,
120.49079245243787,,,,,,,0.004614588228015914,,,,0.0,0.0,altitude,,41.6,barometer,41.6,1.0,,,,,,
,0.03521167766485034,0.14136342773709987,0.11946596720710542,0.03176335484636827,-0.028430312667474394,0.01294298515281356,,0.0017344693829580925,-0.001749168564256565,0.010149466047624393,0.0,0.0,inertial,,41.65,imu,41.65,1.0,,,,,,
,0.10829931450575514,0.2234634440900956,0.13033128202735073,0.03183037353275722,-0.028084028213423585,0.012941442587033308,,-0.002644705425586254,-0.0017450944964347227,0.011229971424808863,0.0,0.0,inertial,,41.7,imu,41.7,1.0,,,,,,
,0.0952736733992463,0.26968933478338986,0.015023176783744846,0.03186440901757556,-0.02828847833893863,0.01288274990787931,,-0.002928212305964486,0.00315367860874455,0.008250685242502609,0.0,0.0,inertial,,41.75,imu,41.75,1.0,,,,,,
,0.12257589194620419,0.1768251848642654,0.035684321679899496,0.03195383521903655,-0.02844265613477274,0.013007810120859864,,-0.00021361785985109317,0.003910956780878237,0.008076105573319878,0.0,0.0,inertial,,41.8,imu,41.8,1.0,,,,,,
121.38401781601539,,,,,,,0.006982652412651943,,,,0.0,0.0,altitude,,41.8,barometer,41.8,1.0,,,,,,
,0.03543725952927408,0.15379105387961028,0.09417148489974418,0.03166074895007272,-0.02859940365724375,0.013028877055171709,,-0.0016800024467442012,-0.0029235389902256157,0.010712204144117854,0.0,0.0,inertial,,41.85,imu,41.85,1.0,,,,,,
,0.07822006701797328,0.1629847263961614,0.11000070985159756,0.031718093350463154,-0.028759546859973117,0.012740271605251619,,-0.0014632237797201576,0.0007418792851447647,0.013380924706790039,0.0,0.0,inertial,,41.9,imu,41.9,1.0,,,,,,
,-0.00020726086053698967,0.22569153120092292,0.10091103677947463,0.031766333623850174,-0.028760223650307323,0.012648586838439495,,0.0031430363632933755,0.0005628847917771877,0.010851328593481804,0.0,0.0,inertial,,41.95,imu,41.95,1.0,,,,,,
,0.08242832347625496,0.3307640650946452,0.04858019834518179,0.0319991085866964,-0.028918671019730908,0.012451350641668968,,0.004024787781243816,-0.0009890401307599457,0.010951085211261783,0.0,0.0,inertial,,42.0,imu,42.0,1.0,,,,,,
,,,,,,,,,,,0.0,0.0,position_velocity,0.0,42.0,gps,42.0,1.0,23.855800325413973,3.1443931641481884,-1.0618390510562508,913.2926255231393,68.26097147275927,123.37208972162216
119.80965921103464,,,,,,,0.004297358823293492,,,,0.0,0.0,altitude,,42.0,barometer,42.0,1.0,,,,,,
,-0.0018475747245316476,0.27430143012564273,0.06637414093724546,0.03174857869319268,-0.02890720583102604,0.012610524496633463,,0.0008116231991023301,-0.0035477025935212424,0.0119190980693267,0.0,0.0,inertial,,42.05,imu,42.05,1.0,,,,,,
,0.030907197660666803,0.13281745750105065,0.11570970066081418,0.03167080557344952,-0.02869756329983876,0.012409260829281888,,0.000189471177388417,0.00026197065582020423,0.01238977921813096,0.0,0.0,inertial,,42.1,imu,42.1,1.0,,,,,,
,-0.037057154023193,0.22913520500320092,0.04935521429776546,0.031675660100499194,-0.028612219633942088,0.012551345137727026,,-0.0021375536130478693,0.0011873769147325017,0.011075794543507529,0.0,0.0,inertial,,42.15,imu,42.15,1.0,,,,,,
,-0.005197808816554211,0.1967792701305254,0.1058729260684062,0.03180682208765855,-0.028436393792029696,0.012736571727320796,,0.0005507503467876016,-0.0015990288646871422,0.011212035948499828,0.0,0.0,inertial,,42.2,imu,42.2,1.0,,,,,,
118.33117391299693,,,,,,,0.0029449698188633655,,,,0.0,0.0,altitude,,42.2,barometer,42.2,1.0,,,,,,
,0.09557031025551238,0.15527523625740602,0.12561711406490195,0.03174285940637132,-0.028330494775979355,0.012791153901348325,,0.0002766535837343167,-0.0010278017244283804,0.011514018331468305,0.0,0.0,inertial,,42.25,imu,42.25,1.0,,,,,,
,0.10370704023052335,0.1446962098551849,0.07166679418908262,0.031811513172334736,-0.028437186735161057,0.012740656502383063,,-0.0003747626899279517,-0.0026791811050934557,0.006307337261063474,0.0,0.0,inertial,,42.3,imu,42.3,1.0,,,,,,
,-0.018892026236847742,0.20913772711808695,0.0911178620395911,0.032068832085438446,-0.028304031474774356,0.012602439600543199,,0.0017381129125230244,-0.0013415877855534812,0.009914542692521323,0.0,0.0,inertial,,42.35,imu,42.35,1.0,,,,,,
,0.0889721253465567,0.21025745379044414,0.08027487615317286,0.03194751641685743,-0.028303222974474605,0.012602013206492308,,-0.0011268945370051357,0.003228375620961586,0.010859399065472166,0.0,0.0,inertial,,42.4,imu,42.4,1.0,,,,,,
117.217894110084,,,,,,,0.007431513242982008,,,,0.0,0.0,altitude,,42.4,barometer,42.4,1.0,,,,,,
,0.0010439528928423442,0.2189120935580444,0.13524441913358665,0.03191963696605649,-0.028501919552067722,0.012596438093346663,,0.0007160086467699034,0.0015122958607885354,0.00999330047822012,0.0,0.0,inertial,,42.45,imu,42.45,1.0,,,,,,
,-0.022507495646750694,0.1929088180314305,0.07419010681864258,0.03194659750378674,-0.028765823684988673,0.012834308515751644,,-0.0005559527750003654,-0.005321718167144784,0.011036290566152053,0.0,0.0,inertial,,42.5,imu,42.5,1.0,,,,,,
,0.05244682859341073,0.11772385497936318,0.17658735422218924,0.03187886853970206,-0.028793112739375116,0.012707929456530032,,-0.0006279172221306111,0.0004416150857307778,0.006972205807441168,0.0,0.0,inertial,,42.55,imu,42.55,1.0,,,,,,
,0.02899805979387405,0.23227319875563418,0.13227899887556868,0.03181035796320111,-0.028768796321739867,0.01259745956417108,,-0.00206632228322338,0.0008220055080436762,0.00810261109444576,0.0,0.0,inertial,,42.6,imu,42.6,1.0,,,,,,
117.73707704593933,,,,,,,0.006894176485730496,,,,0.0,0.0,altitude,,42.6,barometer,42.6,1.0,,,,,,
,0.0037871285681667644,0.1516517593375597,0.09231336023409212,0.03185067775309716,-0.0286527041365149,0.012760744638215181,,-0.0027492402198023994,0.0019746241707115472,0.008590460179277257,0.0,0.0,inertial,,42.65,imu,42.65,1.0,,,,,,
,-0.05438270687424401,0.21905050487368166,0.27756490581863813,0.031763545025066287,-0.028662261841269143,0.012666552150553725,,-0.0015144409041808003,-0.0005173614176293772,0.013389706393266795,0.0,0.0,inertial,,42.7,imu,42.7,1.0,,,,,,
,-0.013610227284267763,0.1726734709613386,0.18311219083970423,0.031661633461574926,-0.028745676119770386,0.012484364987331967,,0.00031854615341820697,0.0017268716456159826,0.00816021128857058,0.0,0.0,inertial,,42.75,imu,42.75,1.0,,,,,,
,-0.0621436010537102,0.23890262541403784,0.18689955807624348,0.03157829270870417,-0.02870340007031239,0.012799679861328933,,0.002742126402812908,0.004127637927742363,0.010306909574081605,0.0,0.0,inertial,,42.8,imu,42.8,1.0,,,,,,
118.45786299849262,,,,,,,0.008588793855052783,,,,0.0,0.0,altitude,,42.8,barometer,42.8,1.0,,,,,,
,0.010499554495233404,0.12138011272911478,0.11186995347411846,0.03161015713282476,-0.028665562252744678,0.012732715807723312,,-0.0030519155858885903,-0.003255939617896759,0.007697756829838721,0.0,0.0,inertial,,42.85,imu,42.85,1.0,,,,,,
,-0.004669492590772054,0.22425378514422706,0.10210559133654185,0.0318448443284215,-0.02878349521147208,0.012993207150404872,,-4.158890942662393e-05,-0.0012359670862251593,0.008238285141100008,0.0,0.0,inertial,,42.9,imu,42.9,1.0,,,,,,
,-0.031172467727413507,0.1572030806196792,0.14274989386889672,0.03184753634217592,-0.028836967931659522,0.013005345584055968,,-0.00047342061359597416,-0.0021619649269492987,0.007060734223037414,0.0,0.0,inertial,,42.95,imu,42.95,1.0,,,,,,
,-0.07168473473091985,0.1673508359754536,0.04039975364092421,0.03191275096548326,-0.028846401741187393,0.012878879825375378,,5.494210141564169e-05,0.0004963642787786132,0.006072074311998865,0.0,0.0,inertial,,43.0,imu,43.0,1.0,,,,,,
,,,,,,,,,,,0.0,0.0,position_velocity,0.0,43.0,gps,43.0,1.0,23.824861781254384,3.2033138544485538,-1.5365213571055132,940.4340577715719,67.26948356148303,115.55548918289053
117.72232679991093,,,,,,,0.008151552820865611,,,,0.0,0.0,altitude,,43.0,barometer,43.0,1.0,,,,,,
,-0.04646573109202338,0.09730157448463556,0.05179414387196196,0.03174760843539966,-0.02896455192704176,0.012992300255722403,,-0.0013049317026890132,0.0028842480840519844,0.008563775825025061,0.0,0.0,inertial,,43.05,imu,43.05,1.0,,,,,,
,-0.014713816162519593,0.21924519824534305,0.12025572084561117,0.03178613919777124,-0.028927914193168165,0.01315201342771661,,-0.0006562026508633252,-0.0006786752630193977,0.007413816076762184,0.0,0.0,inertial,,43.1,imu,43.1,1.0,,,,,,
,-0.13171586567724272,0.17785683781279019,0.17329436156309216,0.03174406589234679,-0.029216087118553946,0.013123154486719224,,0.00011117416516666007,0.003660136539182832,0.01078051880543097,0.0,0.0,inertial,,43.15,imu,43.15,1.0,,,,,,
,-0.16841859191232142,0.14450748659521442,0.19944101879618276,0.03195676771529943,-0.029344299952920688,0.013234457031671545,,0.003971324725151092,0.002400914886494554,0.010779052457352275,0.0,0.0,inertial,,43.2,imu,43.2,1.0,,,,,,
118.21764718236668,,,,,,,0.008453722474773263,,,,0.0,0.0,altitude,,43.2,barometer,43.2,1.0,,,,,,
,-0.09089048768949323,0.2019467634123984,0.09435029753915422,0.03186238840483323,-0.029242605390259347,0.013265083478749188,,-0.005364479483305129,0.0030687075821277878,0.010520238807572104,0.0,0.0,inertial,,43.25,imu,43.25,1.0,,,,,,
,-0.08251595723219579,0.22663155260644474,0.09751131892640469,0.03180274237282934,-0.029265880644779085,0.013313962401480152,,0.002367312414243286,0.0016918091417289088,0.011301257145582149,0.0,0.0,inertial,,43.3,imu,43.3,1.0,,,,,,
,-0.11367258540540782,0.11411384992459524,0.22678562457296053,0.031901047913957606,-0.02931757808090458,0.01351709003797079,,0.0024223502609651807,0.00012742772594450066,0.007209955474588738,0.0,0.0,inertial,,43.35,imu,43.35,1.0,,,,,,
,-0.030909322154536678,0.09487347416101873,0.08000037064433188,0.03182340739500739,-0.02932174925548092,0.013438550614267566,,0.005052227900482256,-0.0005013025237641699,0.0086588774914117,0.0,0.0,inertial,,43.4,imu,43.4,1.0,,,,,,
117.70821976120668,,,,,,,0.00853684809125119,,,,0.0,0.0,altitude,,43.4,barometer,43.4,1.0,,,,,,
,-0.03477766897642025,0.2212510582252921,0.13440846576694165,0.03219694405855629,-0.029336019828970165,0.013459731888000854,,0.0015507482856145505,-1.3298208823703045e-05,0.007416967973753672,0.0,0.0,inertial,,43.45,imu,43.45,1.0,,,,,,
,-0.13852745071520606,0.10255306346277661,0.06721502321268542,0.032321958416272493,-0.02919282505764233,0.013511586976159808,,-0.0007498460094138879,0.0021601742235178405,0.006538818623010874,0.0,0.0,inertial,,43.5,imu,43.5,1.0,,,,,,
,-0.075738951703194,0.0827080965329009,0.22863509484845193,0.032393952882023395,-0.028979281825855657,0.013463616046102661,,0.0004751174170432581,0.0005551433788606352,0.005009789969359601,0.0,0.0,inertial,,43.55,imu,43.55,1.0,,,,,,
,-0.09730920426181194,0.10458934669588303,0.059015112514709644,0.03238931087532584,-0.028965766126567198,0.013278629460503249,,0.00029036749912063207,-0.0009769060772840503,0.008533425465231701,0.0,0.0,inertial,,43.6,imu,43.6,1.0,,,,,,
117.46788516991766,,,,,,,0.0077473864712648555,,,,0.0,0.0,altitude,,43.6,barometer,43.6,1.0,,,,,,
,-0.11266393881226852,0.020729012788699888,0.11599086910063316,0.032250581452206294,-0.028822852164312348,0.013073446358137808,,0.0006194709619861691,0.00017205585305147622,0.007814127769496203,0.0,0.0,inertial,,43.65,imu,43.65,1.0,,,,,,
,-0.12824566353365444,0.16243076261556763,0.14685752267839502,0.03232552110299465,-0.028905975368050195,0.013171988657847918,,0.0038443859228791716,-0.0034501209442141354,0.007572671927817315,0.0,0.0,inertial,,43.7,imu,43.7,1.0,,,,,,
,-0.1399323067259042,0.1391659142984275,0.14968206683244095,0.03241496272862217,-0.02896085932974736,0.013303184377012812,,0.0032070544726399653,0.004039144763186439,0.006361327246427816,0.0,0.0,inertial,,43.75,imu,43.75,1.0,,,,,,
,-0.17461399078377518,0.046490652687669734,0.14639785812260764,0.032293981400004425,-0.0290698277797819,0.013265523757693595,,-0.001697492037668895,-0.0037969646831768813,0.0074817179743127404,0.0,0.0,inertial,,43.8,imu,43.8,1.0,,,,,,
117.16322182620354,,,,,,,0.00928979089896427,,,,0.0,0.0,altitude,,43.8,barometer,43.8,1.0,,,,,,
,-0.15204374392179015,0.16264916889498127,0.19159828616165303,0.03235828359403832,-0.028943132745174533,0.013249651917133917,,-0.001646540237816954,-0.00012085408628721555,0.007382851694905296,0.0,0.0,inertial,,43.85,imu,43.85,1.0,,,,,,
,-0.0860848813374764,0.25563227898742225,0.07997792551210503,0.03219652381499204,-0.02901950015470655,0.012891258537832146,,-0.0002809092988902051,-0.002893434944630084,0.00851459995183224,0.0,0.0,inertial,,43.9,imu,43.9,1.0,,,,,,
,-0.2549483975980088,0.16143659683245362,0.1727826181878565,0.0321421488464283,-0.028979089714435132,0.012890527002867084,,-0.002112335406402747,0.0007702179433940681,0.007795678094237202,0.0,0.0,inertial,,43.95,imu,43.95,1.0,,,,,,
,-0.2149211364521512,0.16561573813269898,0.11308738333618054,0.03197156362535308,-0.02893276054273413,0.012850960305529567,,0.0008410442833869537,-0.0009405022875830761,0.004176485438687016,0.0,0.0,inertial,,44.0,imu,44.0,1.0,,,,,,
,,,,,,,,,,,0.0,0.0,position_velocity,0.0,44.0,gps,44.0,1.0,24.3555940990828,3.0886036367184215,-0.600666350257774,963.2738995636897,75.59994250932148,114.61040006165236
115.75804609818584,,,,,,,0.006454999690696126,,,,0.0,0.0,altitude,,44.0,barometer,44.0,1.0,,,,,,
,-0.1288485140921475,0.007420008169382694,0.09481322469075203,0.031920969384930116,-0.02858666224210249,0.012777411016461286,,5.956918197188291e-05,-0.0035902302545231446,0.00952714294242778,0.0,0.0,inertial,,44.05,imu,44.05,1.0,,,,,,
,-0.13085071901473133,0.10050116751635492,0.154038159669679,0.03182083781078159,-0.028397115882272048,0.012969452509725359,,-0.0006566299719719132,0.001969507228853999,0.006690611030053358,0.0,0.0,inertial,,44.1,imu,44.1,1.0,,,,,,
,-0.18748812922411606,0.005371960462315403,0.21451268874035623,0.03171612616985996,-0.028262318565406737,0.01306318307847538,,-0.000985062614055859,0.0005927240104377262,0.004790863485161254,0.0,0.0,inertial,,44.15,imu,44.15,1.0,,,,,,
,-0.21941521220928,0.09668285351974175,0.07253607819499662,0.031672103162739926,-0.027944686944811066,0.013017945845009203,,0.00015213087364519457,0.002617721906675367,0.00934623105355126,0.0,0.0,inertial,,44.2,imu,44.2,1.0,,,,,,
115.8818502584505,,,,,,,0.006414905615996701,,,,0.0,0.0,altitude,,44.2,barometer,44.2,1.0,,,,,,
,-0.14605051583962925,0.07564458165678817,0.09253098297978797,0.03163986066903407,-0.028225973201013905,0.012629357786371863,,-0.003769929313618793,0.0025965494277243534,0.009326535046329246,0.0,0.0,inertial,,44.25,imu,44.25,1.0,,,,,,
,-0.20257966344917255,0.03910163658967262,0.19358899889202352,0.03184765357924428,-0.028291426042927937,0.012849203264015379,,-0.003033174982497505,-0.00018306009285052347,0.007566580718789477,0.0,0.0,inertial,,44.3,imu,44.3,1.0,,,,,,
,-0.09120194806997144,0.10867251730825325,0.19460705054803104,0.032059344756511676,-0.02818863467711331,0.012898599501603318,,0.00286289038931013,0.000895828259096545,0.004989837173837692,0.0,0.0,inertial,,44.35,imu,44.35,1.0,,,,,,
,-0.18919936837505616,0.07887028864589352,0.16169474150532698,0.03172676018089207,-0.028277454857045164,0.012979628035425565,,-0.0010816928274469644,0.0012420638715613156,0.006046805299877411,0.0,0.0,inertial,,44.4,imu,44.4,1.0,,,,,,
116.27873545834568,,,,,,,0.005885378374379547,,,,0.0,0.0,altitude,,44.4,barometer,44.4,1.0,,,,,,
,-0.14736123644190036,0.11557938157621431,0.13134086849857787,0.031991255612643085,-0.028385695646296897,0.013136579886588551,,0.001322476412474848,0.0028908088843120614,0.004677141092042198,0.0,0.0,inertial,,44.45,imu,44.45,1.0,,,,,,
,-0.24546253335840643,0.037885352388134494,0.17934130666854733,0.03193885042676075,-0.02832196512788709,0.013422098590732803,,0.0011949585265602467,0.0029092466752212915,0.006099002395845534,0.0,0.0,inertial,,44.5,imu,44.5,1.0,,,,,,
,-0.1139731650964306,0.042063175477128,0.11179165549417655,0.03202144734412631,-0.02829744042329514,0.01342869634066761,,-0.0009507716012817726,0.0011846866757098135,0.002839210085455271,0.0,0.0,inertial,,44.55,imu,44.55,1.0,,,,,,
,-0.23004165129560444,-0.00563524003548925,0.15227214253002702,0.0320871018795234,-0.02825575560036264,0.01335086668788049,,-8.115530964611062e-05,-0.0007140644929245172,0.004811082337588108,0.0,0.0,inertial,,44.6,imu,44.6,1.0,,,,,,
116.6031868688454,,,,,,,0.0063158471873712065,,,,0.0,0.0,altitude,,44.6,barometer,44.6,1.0,,,,,,
,-0.19791955990882748,0.06262960838233543,0.17086300447673744,0.03207791327878596,-0.027905051121902436,0.013406836735821773,,-0.0020611934794160275,-0.0004753652714665405,0.0040149266090788935,0.0,0.0,inertial,,44.65,imu,44.65,1.0,,,,,,
,-0.22656806505369667,0.04494208598081247,0.18955259038314717,0.03184330354466072,-0.028149863061506,0.013304747980203065,,-0.0012236239356137428,5.920140099770409e-05,0.004029722130230886,0.0,0.0,inertial,,44.7,imu,44.7,1.0,,,,,,
,-0.28138108002470125,-0.0031384159639102835,0.06922969954968175,0.03219894535257207,-0.028188394981152692,0.013037203782585438,,-0.0017314109475357314,-0.0010024449802384077,0.00536534285925557,0.0,0.0,inertial,,44.75,imu,44.75,1.0,,,,,,
,-0.25682211627107326,-0.009189581816672773,0.10164100274237209,0.032407827131864346,-0.02795945443608942,0.013240629685066422,,0.0019644926918408806,-0.004353470200952631,0.00443832213109453,0.0,0.0,inertial,,44.8,imu,44.8,1.0,,,,,,
115.3220750670045,,,,,,,0.007860370359446594,,,,0.0,0.0,altitude,,44.8,barometer,44.8,1.0,,,,,,
,-0.20088190864368133,-0.0126896026676648,0.1590906116995569,0.03247341786339602,-0.028209874067305664,0.013084508737689621,,0.002949806152853292,-0.00010295393577727872,0.004638283737368101,0.0,0.0,inertial,,44.85,imu,44.85,1.0,,,,,,
,-0.31237308534466973,-0.021254718711751552,0.15044265726975153,0.032245371788506436,-0.028021072293723553,0.01304986595468193,,-0.0025650058196084844,-0.0015183860147129935,0.005780223879931172,0.0,0.0,inertial,,44.9,imu,44.9,1.0,,,,,,
,-0.28820688124288596,0.08406058673540782,0.16017965650818772,0.03219125704830974,-0.02811266749482948,0.013048009411298809,,-0.0017934905636767485,0.0005812794600662974,0.009361371539921972,0.0,0.0,inertial,,44.95,imu,44.95,1.0,,,,,,
,-0.16879918647635372,0.055963548080015454,0.12368308206135636,0.03198162345652505,-0.0279779139267625,0.012982104127812732,,-0.000570181294133722,-0.0002027615406702914,0.005346050588744043,0.0,0.0,inertial,,45.0,imu,45.0,1.0,,,,,,
,,,,,,,,,,,0.0,0.0,position_velocity,0.0,45.0,gps,45.0,1.0,23.888690763531176,3.4061950000285766,-1.4655052840706828,982.9164681238179,78.30201162819574,115.81907464562366
