ax,ay,az,px,py,pz,time_s,vx,vy,vz
-0.43541647021325935,-0.3291654327715177,-0.18973176431618616,1168.0907934927714,104.0500078514718,109.63092231231464,53.4,19.75177906341526,2.216705910910885,-0.8594036823958715
-0.43214973345398255,-0.3301646408441792,-0.1917688578459293,1169.0778381753544,104.16043169022637,109.58771496348945,53.45,19.730008239904596,2.2002476392723094,-0.8688902706116808
-0.428842989522677,-0.33113999466516264,-0.19376948963757765,1170.0637984001828,104.27003136638893,109.54403073888655,53.5,19.708400753231896,2.1837394072301004,-0.8784787135039772
-0.4254966540555151,-0.3320914237655788,-0.1957331790489667,1171.0486823841077,104.37880441175712,109.49986459134931,53.55,19.686958603755762,2.1671824074968424,-0.8881671879858561
-0.4221111474023346,-0.3330188594050891,-0.19765945431316065,1172.0324984434778,104.48674841785225,109.4552115654762,53.6,19.665683771052986,2.1505778363085635,-0.8979538469383045
-0.4186868945756819,-0.3339222345768719,-0.19954785265179256,1173.0152549930963,104.59386103609343,109.41006679881139,53.65,19.64457821368287,2.133926893338309,-0.9078368196539626
-0.41522432519928654,-0.3348014840124643,-0.20139792038624516,1173.9969605451622,104.70013997796713,109.36442552301287,53.7,19.623643868954087,2.1172307816094653,-0.9178142122865522
-0.4117238734559852,-0.33565654418647667,-0.20320921304664316,1174.9776237082035,104.8055830151926,109.31828306499806,53.75,19.602882652694124,2.100490707408842,-0.9278841083058645
-0.4081859780350877,-0.3364873533211835,-0.2049812954786372,1175.9572531859965,104.9101879798828,109.27163484806645,53.8,19.582296459021325,2.083707880199518,-0.9380445689581967
-0.4046110820792048,-0.33729385139098633,-0.20671374194794784,1176.935857776475,105.01395276470113,109.22447639299921,53.85,19.56188716011957,2.066883512533459,-0.9482936337321285
-0.40099963313053105,-0.33807598012675044,-0.20840613624264262,1177.9134463706284,105.11687532301356,109.17680331913517,53.9,19.54165660601561,2.0500188199639098,-0.9586293208295259
-0.3973520830766019,-0.33883368302001493,-0.21005807177313301,1178.8900279513878,105.2189536690366,109.1286113454234,53.95,19.521606624359084,2.033115020957572,-0.969049627641658
-0.39366888809552186,-0.3395669053270751,-0.2116691516698536,1179.8656115925019,105.32018587798069,109.07989629145159,54.0,19.501739020205253,2.0161733368065713,-0.9795525312303147
-0.3899505086006733,-0.3402755940729384,-0.21323898887860837,1180.840206457402,105.42057008618936,109.0306540784505,54.05,19.482055575800477,1.9991949915402176,-0.9901359888138074
-0.38619740918491585,-0.34095969805515136,-0.2147672062535592,1181.8138217980563,105.52010449127377,108.98088073027371,54.1,19.462558050370443,1.9821812118365707,-1.0007979382577379
-0.38241005856428134,-0.3416191678474987,-0.21625343664783167,1182.7864669538135,105.61878735224303,108.930572374353,54.15,19.443248179911198,1.965133226933813,-1.011536298570416
-0.3785889295211649,-0.3422539558035747,-0.2176973230017227,1183.7581513502357,105.71661698962991,108.87972524262868,54.2,19.424127676982984,1.948052268541438,-1.0223489704028075
-0.3747344988470319,-0.3428640160602259,-0.21909851842848074,1184.728884497923,105.81359178561223,108.82833567245478,54.25,19.405198230506926,1.9309395707512593,-1.0332338365528937
-0.37084724728463336,-0.343449304540864,-0.22045668629764426,1185.6986759913248,105.90971018412972,108.7764001074791,54.3,19.386461505564576,1.913796369948248,-1.0441887624743178
-0.36692765946974765,-0.344009778958651,-0.22177150031591572,1186.6675355075438,106.00497069099646,108.72391509849753,54.35,19.367919143200343,1.8966239047212048,-1.0552115967892
-0.3629762238724539,-0.34454539881955376,-0.22304264460555084,1187.6354728051294,106.09937187400881,108.67087730428267,54.4,19.349572760226856,1.8794234157732723,-1.0663001718049958
-0.35899343273793355,-0.34505612542527053,-0.2242698137802485,1188.6024977228608,106.19291236304895,108.61728349238666,54.45,19.331423949033233,1.8621961458322946,-1.0774523040352733
-0.3549797820268268,-0.3455419218760262,-0.22545271301851713,1189.5686201785215,106.28559085018378,108.56313053991767,54.5,19.313474277396338,1.844943339561031,-1.0886657947242857
-0.35093577135512916,-0.34600275307323847,-0.22659105813450442,1190.5338501676638,106.37740608975949,108.50841543429019,54.55,19.295725288294996,1.8276662434672297,-1.0999384303752116
-0.3468619039336534,-0.3464385857220539,-0.22768457564627195,1191.4981977623643,106.4683568984915,108.45313527394875,54.6,19.27817849972724,1.8103661058135678,-1.1112679832819368
-0.34275868650705693,-0.346849388333753,-0.2287330028414965,1192.4616731099707,106.55844215555003,108.39728726906509,54.65,19.260835404530557,1.7930441765274652,-1.1226522120642504
-0.338626629292435,-0.3472351312280261,-0.22973608784058833,1193.424286431839,106.64766080264098,108.34086874220833,54.7,19.243697470205205,1.7757017071107775,-1.1340888622063252
-0.33446624591750496,-0.3475957865351166,-0.2306935896572005,1194.3860480220626,106.73601184408248,108.28387712898821,54.75,19.226766138740583,1.7583399505493762,-1.1455756665983545
-0.33027805335836763,-0.34793132819783557,-0.2316052782561273,1195.3469682461923,106.82349434687679,108.22630997867121,54.8,19.210042826444706,1.7409601612226204,-1.1571103460812147
-0.32606257187687104,-0.3482417319734438,-0.23247093460856813,1196.307057539948,106.91010744077767,108.16816495476932,54.85,19.19352892377679,1.7235635948127286,-1.168690609994021
-0.3218203249575773,-0.34852697543540356,-0.233290350744748,1197.266326407922,106.99585031835333,108.10943983560136,54.9,19.177225795182945,1.7061515082140564,-1.1803141567244495
-0.3175518392443326,-0.3487870379749988,-0.23406332980388178,1198.2247854222749,107.08072223504475,108.05013251482671,54.95,19.161134778935068,1.6887251594422863,-1.191978674261687
-0.3132576444764663,-0.3490219008028242,-0.23478968608146816,1199.1824452214225,107.16472250921939,107.99024100195138,55.0,19.145257186972852,1.6712858075435364,-1.203681840751881
-0.3089382734246055,-0.34923154695014247,-0.23546924507390535,1200.1393165087156,107.24785052222057,107.92976342280619,55.05,19.12959430474903,1.6538347125033952,-1.2154213250559545
-0.30459426182613003,-0.3494159612701109,-0.2361018435204141,1201.0954100511115,107.33010571841206,107.86869801999705,55.1,19.1141473910778,1.6363731351558881,-1.2271947873096498
-0.30022614832026906,-0.3495751304388749,-0.23668732944226042,1202.0507366778381,107.41148760521826,107.80704315332717,55.15,19.098917677986496,1.6189023370923825,-1.2389998794856705
-0.2958344743828403,-0.34970904295653127,-0.23722556217926788,1203.0053072790522,107.49199575315983,107.74479730019108,55.2,19.08390637057048,1.6014235805704389,-1.2508342459577835
-0.29141978426065673,-0.34981768914795897,-0.23771641242361,1203.9591328044878,107.57162979588465,107.68195905594047,55.25,19.06911464685134,1.5839381284226124,-1.2626955240667468
-0.28698262490558807,-0.34990106116351793,-0.23815976225087673,1204.9122242621,107.65038943019434,107.6185271342216,55.3,19.054543657638305,1.5664472439652144,-1.2745813446879273
-0.28252354590830264,-0.3499591529796162,-0.2385555051484045,1205.8645927167008,107.72827441606614,107.55450036728439,55.35,19.040194526393027,1.5489521909070385,-1.2864893328004712
-0.27804309943168937,-0.3499919603991454,-0.2389035460408658,1206.816249288588,107.80528457667026,107.48987770626294,55.4,19.02606834909761,1.5314542332580576,-1.2984171080578915
-0.273541840143967,-0.34999948105178363,-0.23920380131311023,1207.7672051521688,107.88141979838267,107.4246582214275,55.45,19.012166194126024,1.5139546352381004,-1.3103622853599348
-0.2690203251514885,-0.3499817143941672,-0.23945619883025274,1208.7174715345748,107.95668003079325,107.35884110240787,55.5,18.998489102118825,1.4964546611855112,-1.3223224754255902
-0.26447911393125995,-0.34993866170992927,-0.239660677955004,1209.6670597142743,108.03106528670953,107.29242565838804,55.55,18.98503808586125,1.4789555754658028,-1.3342952853671028
-0.2599187682631608,-0.34987032610960755,-0.23981718956223783,1210.615981019675,108.10457564215568,107.22541131827224,55.6,18.971814130164688,1.4614586423803064,-1.346278319264853
-0.25533985216189825,-0.3497767125304195,-0.23992569605079334,1211.5642468277229,108.17721123636706,107.15779763082205,55.65,18.95881819175153,1.443965126074826,-1.358269178742965
-0.25074293180868007,-0.34965782773590537,-0.23998617135250855,1212.5118685624952,108.24897227178013,107.08958426476484,55.7,18.946051199143433,1.426476290448305,-1.3702654635455047
-0.2461285754826373,-0.34951368031544,-0.23999860093848316,1213.4588576937876,108.31985901401788,107.02077100887337,55.75,18.933514052553,1.4089933990615098,-1.38226477211313
-0.24149735349198256,-0.34934428068361173,-0.2399629818225689,1214.405225735696,108.38987179187056,106.95135777201654,55.8,18.92120762377887,1.3915177150457378,-1.3942647021600543
-0.23684983810493096,-0.3491496410794703,-0.23987932256208705,1215.350984245193,108.45901099727199,106.88134458318126,55.85,18.90913275610427,1.3740505010115573,-1.4062628512511828
-0.23218660348038417,-0.3489297755656424,-0.23974764325577255,1216.2961448207006,108.52727708527122,106.8107315914655,55.9,18.897290264199025,1.3565930189575839,-1.418256817379287
-0.22750822559837874,-0.3486847000273158,-0.23956797553894535,1217.2407191006562,108.59467057399965,106.73951906604246,55.95,18.885680934025007,1.3391465301793017,-1.4302441995420758
-0.2228152821903261,-0.34841443217109147,-0.23934036257591026,1218.1847187620756,108.66119204463358,106.66770739609593,56.0,18.87430552274509,1.3217122951779359,-1.442222598319023
-0.2181083526690294,-0.34811899152370457,-0.2390648590495868,1219.1281555191101,108.72684214135225,106.59529709072676,56.05,18.863164758635573,1.3042915735693812,-1.4541896164478185
-0.21338801805850527,-0.3477983994306133,-0.23874153114837193,1220.0710411216012,108.79162157129132,106.52228877883056,56.1,18.85225934100212,1.286885623993196,-1.4661428594002979
-0.20865486092361135,-0.34745267905445687,-0.2383704565502389,1221.0133873536288,108.85553110449169,106.44868320894662,56.15,18.841589940099194,1.2694957040216654,-1.4780799359577164
-0.20390946529947956,-0.3470818553733821,-0.23795172440407497,1221.9552060320575,108.91857157384395,106.37448124907804,56.2,18.831157197053013,1.2521230700689425,-1.4899984587852284
-0.19915241662078426,-0.3466859551792388,-0.23748543530826416,1222.8965090050783,108.98074387502818,106.29968388648327,56.25,18.820961723788038,1.2347689773002735,-1.5018960450054322
-0.19438430165082946,-0.3462650070756435,-0.2369717012865189,1223.8373081507468,109.04204896644923,106.22429222743885,56.3,18.811004102957,1.2174346795413116,-1.5137703167708454
-0.1896057084104838,-0.3458190414759137,-0.2364106457609669,1224.7776153755176,109.10248786916745,106.14830749697371,56.35,18.80128488787446,1.2001214291875293,-1.5256189018351713
-0.18481722610696372,-0.34534809060086996,-0.23580240352249945,1225.7174426127758,109.16206166682497,106.07173103857475,56.4,18.791804602453936,1.1828304771137337,-1.5374394341232196
-0.18001944506246603,-0.3448521884765083,-0.23514712069838867,1226.656801821366,109.2207715055674,105.9945643138642,56.45,18.78256374114859,1.16556307258369,-1.5492295542993446
-0.1752129566426775,-0.34433137093154126,-0.23444495471718135,1227.595704984117,109.27861859396099,105.91680890224836,56.5,18.773562768895466,1.1483204631598647,-1.560986910334264
-0.1703983531851471,-0.34378567559481005,-0.233696074270877,1228.534164106366,109.33560420290532,105.83846650053825,56.55,18.764802121063333,1.1311038946132876,-1.5727091580701231
-0.16557622792754906,-0.34321514189256513,-0.23290065927440076,1229.4721912144778,109.39172966554149,105.7595389225419,56.6,18.756282203404076,1.1139146108335471,-1.5843939617836669
-0.16074717493583748,-0.3426198110456188,-0.23205890082237957,1230.4097983543631,109.4469963771558,105.68002809862863,56.65,18.7480033920077,1.096753853738919,-1.596038994747387
-0.15591178903229325,-0.34199972606636514,-0.23117100114323252,1231.3469975899948,109.50140579507894,105.59993607526522,56.7,18.73996603326091,1.079622863186638,-1.607641939788506
-0.15107066572349193,-0.3413549317556747,-0.23023717355058715,1232.2838010019216,109.5549594385807,105.51926501452436,56.75,18.732170443809295,1.0625228768833197,-1.6192004898456676
-0.14622440112817747,-0.34068547469965565,-0.22925764239203072,1233.2202206857799,109.60765888876017,105.43801719356514,56.8,18.72461691052312,1.045455130295536,-1.630712348523197
-0.14137359190507037,-0.33999140326628924,-0.2282326429952126,1234.1562687508044,109.65950578843157,105.356195004086,56.85,18.717305690466713,1.0284208565605533,-1.6421752306427984
-0.13651883518061064,-0.3392727676019345,-0.2271624216113076,1235.0919573183378,109.71050184200551,105.27380095175012,56.9,18.71023701087146,1.0114212863972387,-1.653586862792559
-0.13166072847663732,-0.33852961962770534,-0.22604723535585522,1236.0272985203376,109.76064881536588,105.19083765558348,56.95,18.70341106911243,0.994457648017142,-1.6649449838731243
-0.12679986963803128,-0.3377620130357201,-0.22488735214699015,1236.9623044978828,109.80994853574221,105.10730784734562,57.0,18.6968280326886,0.9775311670357567,-1.676247345640917
-0.12193685676031174,-0.33697000328522086,-0.2236830506410735,1237.8969873996803,109.85840289157771,105.02321437087339,57.05,18.6904880392067,0.9606430663839707,-1.6874917132482665
-0.11707228811720316,-0.3361536475985677,-0.2224346201657494,1238.8313593805697,109.9060138323928,104.93856018139768,57.1,18.684391196368683,0.9437945662197096,-1.6986758657803203
-0.11220676208818846,-0.3353130049571037,-0.22114236065043522,1239.7654326000281,109.95278336864429,104.85334834483346,57.15,18.67853758196282,0.9269868838397812,-1.7097975967886077
-0.10734087708603875,-0.33444813609689394,-0.21980658255426352,1240.6992192206737,109.99871357158008,104.76758203704323,57.2,18.67292724385841,0.9102212335919261,-1.7208547148211295
-0.10247523148435161,-0.33355910350433793,-0.2184276067914968,1241.6327314067705,110.04380657308955,104.68126454307398,57.25,18.667560200004107,0.8934988267870814,-1.7318450439488426
-0.09761042354508327,-0.3326459714116531,-0.21700576465442928,1242.5659813227314,110.08806456554953,104.59439925636804,57.3,18.66243643842989,0.8768208716118645,-1.7427664242884175
-0.09274705134610225,-0.331708805792236,-0.21554139773379502,1243.4989811316236,110.13148980166586,104.50698967794779,57.35,18.657555917252637,0.8601885730412818,-1.753616712521139
-0.08788571270876623,-0.3307476743558953,-0.2140348578367038,1244.431742993672,110.1740845943107,104.41903941557456,57.4,18.652918564685333,0.84360313275167,-1.7643937824078288
-0.08302700512552227,-0.329762646543959,-0.21248650690211923,1245.3642790647655,110.21585131635534,104.33055218288187,57.45,18.648524279049894,0.8270657490338752,-1.775095525299664
-0.07817152568755927,-0.328753793524258,-0.21089671691390577,1246.2966014949616,110.25679240049885,104.24153179848327,57.5,18.64437292879362,0.8105776167066773,-1.78571985064477
-0.07331987101249778,-0.3277211881859841,-0.20926586981146128,1247.2287224269942,110.29691033909229,104.15198218505488,57.55,18.64046435250924,0.7941399270304643,-1.7962646864904652
-0.06847263717214531,-0.3266649051344237,-0.20759435739795737,1248.160653994781,110.33620768395859,104.0619073683931,57.6,18.636798358958615,0.7777538676211652,-1.8067279799810383
